method,method,invocation counts
org.apache.ivy.ant.IvyDeliverTest.testNoReplaceDynamicRev(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testNoReplaceDynamicRev(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDependencies(),1
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithResolveIdAndPreviousResolveInSameBuildAndSameConfs(),org.apache.ivy.ant.IvyTask.execute(),3
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithResolveIdAndPreviousResolveInSameBuildAndSameConfs(),org.apache.ivy.ant.IvyResolve.<init>(),2
org.apache.ivy.ant.IvyResolveTest.testExcludedConf(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testExcludedConf(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",2
org.apache.ivy.ant.IvyResolveTest.testExcludedConf(),org.apache.ivy.ant.IvyResolveTest.getIvyFileInCache(ModuleRevisionId),2
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.ant.IvyTask.execute(),2
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printInfoTag(ModuleDescriptor, PrintWriter)","org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printExtraAttributes(ExtendableItem, PrintWriter, String)",3
"org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter.printExtraAttributes(ExtendableItem, PrintWriter, String)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getQualifiedExtraAttributes(),3
"org.apache.ivy.util.extendable.ExtendableItemHelper.getExtraAttributes(ParserSettings, Attributes, String[])",org.apache.ivy.core.settings.IvySettings.substitute(String),81
"org.apache.ivy.util.extendable.ExtendableItemHelper.fillExtraAttributes(ParserSettings, DefaultExtendableItem, Attributes, String[])","org.apache.ivy.util.extendable.DefaultExtendableItem.setExtraAttribute(String, String)",9
"org.apache.ivy.util.extendable.DefaultExtendableItem.setExtraAttribute(String, String)","org.apache.ivy.util.extendable.UnmodifiableExtendableItem.setExtraAttribute(String, String)",12
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.ant.IvyPublishTest.testCustom(),"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean)",1
org.apache.ivy.ant.IvyPublishTest.testCustom(),"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",1
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.util.FileUtil.readEntirely(BufferedReader),2
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAttribute(String),1
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAttribute(String),org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getAttribute(String),16
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.ant.IvyTask.setValidate(boolean),2
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),1
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDependencies(),1
org.apache.ivy.ant.IvyPublishTest.testCustom(),org.apache.ivy.util.extendable.UnmodifiableExtendableItem.getAttribute(String),2
org.apache.ivy.ant.IvyBuildListTest.testWithLeafAndOnlyDirectDep(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyBuildListTest.testWithLeafAndOnlyDirectDep(),org.apache.ivy.ant.IvyBuildList.<init>(),1
org.apache.ivy.ant.IvyBuildListTest.testWithLeafAndOnlyDirectDep(),org.apache.ivy.ant.IvyBuildList.addFileset(FileSet),1
org.apache.ivy.ant.IvyResolveTest.testResolveWithAbsoluteFile(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testResolveWithAbsoluteFile(),org.apache.ivy.ant.IvyResolveTest.getResolvedIvyFileInCache(ModuleRevisionId),1
org.apache.ivy.ant.IvyResolveTest.testResolveWithAbsoluteFile(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.ant.IvyResolveTest.testResolveWithRelativeFile(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testResolveWithRelativeFile(),org.apache.ivy.ant.IvyResolveTest.getResolvedIvyFileInCache(ModuleRevisionId),1
org.apache.ivy.ant.IvyResolveTest.testResolveWithRelativeFile(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.ant.IvyDeliverTest.testReplaceBranchInfo(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyDeliverTest.testReplaceBranchInfo(),"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean)",1
org.apache.ivy.ant.IvyDeliverTest.testReplaceBranchInfo(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testReplaceBranchInfo(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String)",1
org.apache.ivy.ant.IvyDeliverTest.testReplaceBranchInfo(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyCachePathTest.testSimple(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyCachePathTest.testSimple(),"org.apache.ivy.ant.IvyCachePathTest.getArchiveFileInCache(String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyBuildListTest.testRestartFrom(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyBuildListTest.testRestartFrom(),org.apache.ivy.ant.IvyBuildList.<init>(),1
org.apache.ivy.ant.IvyBuildListTest.testRestartFrom(),org.apache.ivy.ant.IvyBuildList.addFileset(FileSet),1
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithPreviousResolveInSameBuildAndSameConfs(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyPostResolveTaskTest.testWithPreviousResolveInSameBuildAndSameConfs(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyPostResolveTaskTest.tearDown(),org.apache.ivy.util.CacheCleaner.deleteDir(File),13
org.apache.ivy.ant.IvyAntSettingsBuildFileTest.testOverrideSetToFalse(),org.apache.ivy.core.report.ResolveReport.hasError(),1
org.apache.ivy.ant.IvyInstallTest.tearDown(),org.apache.ivy.ant.IvyInstallTest.cleanCache(),8
org.apache.ivy.ant.IvyInstallTest.tearDown(),org.apache.ivy.ant.IvyInstallTest.cleanInstall(),8
org.apache.ivy.ant.IvyInstallTest.cleanInstall(),org.apache.ivy.util.FileUtil.forceDelete(File),32
org.apache.ivy.ant.IvyBuildListTest.testReverse(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyBuildListTest.testReverse(),org.apache.ivy.ant.IvyBuildList.<init>(),1
org.apache.ivy.ant.IvyBuildListTest.testReverse(),org.apache.ivy.ant.IvyBuildList.addFileset(FileSet),1
org.apache.ivy.ant.IvyResolveTest.testFailureOnBadStatusInDependencyIvyFile(),org.apache.ivy.ant.IvyTask.execute(),1
"org.apache.ivy.plugins.resolver.BasicResolver.checkDescriptorConsistency(ModuleRevisionId, ModuleDescriptor, ResolvedResource)",org.apache.ivy.util.Message.error(String),45
org.apache.ivy.util.Message.error(String),org.apache.ivy.util.MessageLoggerEngine.error(String),368
org.apache.ivy.util.MessageLoggerEngine.error(String),org.apache.ivy.util.AbstractMessageLogger.error(String),376
org.apache.ivy.util.AbstractMessageLogger.error(String),"org.apache.ivy.ant.AntMessageLogger.log(String, int)",4
org.apache.ivy.util.MessageLoggerEngine.error(String),org.apache.ivy.util.MessageLoggerEngine.peekLogger(),382
org.apache.ivy.ant.IvyDeliverTest.testReplaceImportedConfigurations(),org.apache.ivy.ant.IvyTask.execute(),2
"org.apache.ivy.core.RelativeUrlResolver.getURL(URL, String, String)","org.apache.ivy.core.NormalRelativeUrlResolver.getURL(URL, String)",13
org.apache.ivy.core.settings.IvySettings.getRelativeUrlResolver(),org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),16
org.apache.ivy.core.NormalRelativeUrlResolver.<init>(),org.apache.ivy.core.RelativeUrlResolver.<init>(),22
org.apache.ivy.ant.IvyDeliverTest.testReplaceImportedConfigurations(),org.apache.ivy.util.FileUtil.readEntirely(BufferedReader),1
org.apache.ivy.ant.IvyDeliverTest.testReplaceImportedConfigurations(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testReplaceVariables(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyDeliverTest.testReplaceVariables(),org.apache.ivy.util.FileUtil.readEntirely(BufferedReader),1
org.apache.ivy.ant.IvyDeliverTest.testReplaceVariables(),org.apache.ivy.ant.IvyTask.getIvyInstance(),1
org.apache.ivy.ant.IvyDeliverTest.testReplaceVariables(),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String)",1
org.apache.ivy.ant.IvyDeliverTest.testReplaceVariables(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),"org.apache.ivy.ant.IvyResolveTest.getArchiveFileInCache(String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",2
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),org.apache.ivy.ant.IvyResolveTest.getIvyFileInCache(ModuleRevisionId),1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),org.apache.ivy.ant.IvyResolveTest.getResolvedIvyFileInCache(ModuleRevisionId),1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),"org.apache.ivy.core.cache.DefaultResolutionCacheManager.getConfigurationResolveReportInCache(String, String)",1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),org.apache.ivy.ant.IvyResolveTest.getIvy(),1
org.apache.ivy.ant.IvyResolveTest.testWithResolveId(),org.apache.ivy.Ivy.getResolutionCacheManager(),1
org.apache.ivy.ant.IvyBuildListTest.testSimple(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyBuildListTest.testSimple(),org.apache.ivy.ant.IvyBuildList.<init>(),1
org.apache.ivy.ant.IvyBuildListTest.testSimple(),org.apache.ivy.ant.IvyBuildList.addFileset(FileSet),1
org.apache.ivy.ant.IvyResolveTest.testInlineWithResolveId(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testInlineWithResolveId(),"org.apache.ivy.ant.IvyResolveTest.getArchiveFileInCache(String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyResolveTest.testInlineWithResolveId(),org.apache.ivy.ant.IvyResolveTest.getIvyFileInCache(ModuleRevisionId),1
org.apache.ivy.ant.IvyResolveTest.testInlineWithResolveId(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.ant.IvyResolveTest.testInlineWithResolveId(),org.apache.ivy.ant.IvyResolve.setKeep(boolean),1
org.apache.ivy.ant.IvyRetrieveTest.testHaltOnFailure(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyInfoRepositoryTest.testLatestSubversion(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyTask.execute(),org.apache.ivy.ant.IvyInfo.doExecute(),6
org.apache.ivy.ant.IvyInfo.doExecute(),org.apache.ivy.Ivy.findModule(ModuleRevisionId),3
org.apache.ivy.Ivy.findModule(ModuleRevisionId),"org.apache.ivy.core.resolve.ResolveEngine.findModule(ModuleRevisionId, ResolveOptions)",17
org.apache.ivy.Ivy.findModule(ModuleRevisionId),org.apache.ivy.Ivy.pushContext(),17
org.apache.ivy.Ivy.findModule(ModuleRevisionId),org.apache.ivy.core.resolve.ResolveOptions.<init>(),17
org.apache.ivy.Ivy.findModule(ModuleRevisionId),org.apache.ivy.Ivy.popContext(),17
org.apache.ivy.ant.IvyInfo.doExecute(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, String)",3
org.apache.ivy.ant.IvyInfo.doExecute(),org.apache.ivy.core.settings.IvySettings.getDefaultBranch(ModuleId),3
org.apache.ivy.ant.IvyInfo.doExecute(),"org.apache.ivy.core.module.id.ModuleId.<init>(String, String)",3
org.apache.ivy.ant.IvyInfo.doExecute(),org.apache.ivy.core.resolve.ResolvedModuleRevision.getId(),3
"org.apache.ivy.core.settings.XmlSettingsParser.cachesStarted(String, Map)",org.apache.ivy.core.settings.IvySettings.setDefaultRepositoryCacheBasedir(String),6
org.apache.ivy.core.settings.IvySettings.setDefaultRepositoryCacheBasedir(String),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",11
"org.apache.ivy.core.settings.XmlSettingsParser.cachesStarted(String, Map)",org.apache.ivy.core.settings.IvySettings.setDefaultResolutionCacheBasedir(String),6
org.apache.ivy.core.settings.IvySettings.setDefaultResolutionCacheBasedir(String),"org.apache.ivy.core.settings.IvySettings.setVariable(String, String, boolean)",8
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.<init>(),org.apache.ivy.core.module.id.ModuleRules.<init>(),59
org.apache.ivy.core.settings.IvySettings.addConfigured(RepositoryCacheManager),org.apache.ivy.core.settings.IvySettings.addRepositoryCacheManager(RepositoryCacheManager),13
org.apache.ivy.ant.IvyCleanCacheTest.setUp(),org.apache.ivy.ant.IvyConfigure.setUrl(String),5
org.apache.ivy.ant.IvyCleanCacheTest.setUp(),org.apache.ivy.ant.IvyCleanCache.<init>(),5
org.apache.ivy.ant.IvyCleanCacheTest.setUp(),org.apache.ivy.ant.IvyConfigure.<init>(),5
org.apache.ivy.ant.IvyPublishTest.testMultiPatterns(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyPublishTest.testMultiPatterns(),"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",2
org.apache.ivy.ant.IvyPublishTest.testMultiPatterns(),org.apache.ivy.ant.IvyPublish.addArtifactspattern(String),2
org.apache.ivy.ant.IvyPublishTest.testMultiPatterns(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyResolveTest.testInline(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyResolveTest.testInline(),"org.apache.ivy.ant.IvyResolveTest.getArchiveFileInCache(String, String, String, String, String, String)",1
org.apache.ivy.ant.IvyResolveTest.testInline(),org.apache.ivy.ant.IvyResolveTest.getIvyFileInCache(ModuleRevisionId),1
org.apache.ivy.ant.IvyResolveTest.testInline(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.ant.IvyCacheFilesetTest.testWithoutPreviousResolveAndNonDefaultCache(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyCacheFileset.doExecute(),"org.apache.ivy.ant.IvyCacheFileset.getPath(File, File)",2
org.apache.ivy.ant.IvyCacheFileset.doExecute(),"org.apache.ivy.ant.IvyCacheFileset.getBaseDir(File, File)",2
org.apache.ivy.ant.IvyCacheFilesetTest.testWithoutPreviousResolveAndNonDefaultCache(),"org.apache.ivy.ant.IvyCacheFilesetTest.getArchiveFileInCache(String, String, String, String, String, String, File)",1
"org.apache.ivy.ant.IvyCacheFilesetTest.getArchiveFileInCache(String, String, String, String, String, String, File)","org.apache.ivy.TestHelper.getArchiveFileInCache(Ivy, String, String, String, String, String, String)",1
"org.apache.ivy.ant.IvyCacheFilesetTest.getArchiveFileInCache(String, String, String, String, String, String, File)",org.apache.ivy.ant.IvyTask.getIvyInstance(),1
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),org.apache.ivy.core.settings.IvySettings.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),"org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser.parseDescriptor(ParserSettings, URL, boolean)",1
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, Map)",1
"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, Map)","org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String, Map)",22
"org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String, Map)","org.apache.ivy.core.module.id.ModuleRevisionId.<init>(ModuleId, String, String, Map)",22
"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, Map)",org.apache.ivy.core.module.id.ModuleRevisionId.intern(ModuleRevisionId),20
"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String, Map)","org.apache.ivy.core.module.id.ModuleId.newInstance(String, String)",23
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),"org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(String, String, String)",1
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getDependencies(),1
org.apache.ivy.ant.IvyDeliverTest.testWithExtraAttributes(),org.apache.ivy.ant.IvyTask.setValidate(boolean),2
org.apache.ivy.ant.IvyResolveTest.testIvyLogModulesInUseWithFailure(),org.apache.ivy.ant.IvyTask.execute(),1
"org.apache.ivy.plugins.report.LogReportOutputter.output(ResolveReport, ResolutionCacheManager, ResolveOptions)",org.apache.ivy.core.resolve.IvyNode.isCompletelyEvicted(),13
org.apache.ivy.ant.IvyInstallTest.testInstallWithNamespace2(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyArtifactPropertyTest.testSimple(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyArtifactProperty.doExecute(),org.apache.ivy.ant.IvyPostResolveTask.getResolvedModuleId(),1
org.apache.ivy.ant.IvyArtifactProperty.doExecute(),org.apache.ivy.core.resolve.ResolveOptions.getDefaultResolveId(ModuleId),1
org.apache.ivy.ant.IvyRepositoryReportTest.testBranchBeforeModule(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyRepositoryReportTest.testBranchBeforeModule(),org.apache.ivy.util.FileUtil.readEntirely(BufferedReader),1
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing3(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing3(),"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",1
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing3(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing2(),org.apache.ivy.ant.IvyTask.execute(),2
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing2(),"org.apache.ivy.util.FileUtil.copy(File, File, CopyProgressListener)",1
org.apache.ivy.ant.IvyPublishTest.testHaltOnMissing2(),org.apache.ivy.ant.IvyResolve.<init>(),1
org.apache.ivy.ant.IvyInstallTest.testInstallWithBranch(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyCacheFilesetTest.testSimple(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyCacheFilesetTest.testSimple(),"org.apache.ivy.ant.IvyCacheFilesetTest.getArchiveFileInCache(String, String, String, String, String, String)",1
"org.apache.ivy.ant.IvyCacheFilesetTest.getArchiveFileInCache(String, String, String, String, String, String)","org.apache.ivy.TestHelper.getArchiveFileInCache(Ivy, String, String, String, String, String, String)",1
"org.apache.ivy.ant.IvyCacheFilesetTest.getArchiveFileInCache(String, String, String, String, String, String)",org.apache.ivy.ant.IvyTask.getIvyInstance(),1
org.apache.ivy.ant.IvyResolveTest.testInlineForNonExistingModule(),org.apache.ivy.ant.IvyTask.execute(),1
"org.apache.ivy.core.resolve.ResolveEngine.outputReport(ResolveReport, ResolutionCacheManager, ResolveOptions)",org.apache.ivy.util.Message.verbose(String),2
"org.apache.ivy.core.resolve.ResolveEngine.resolve(ModuleRevisionId, ResolveOptions, boolean)",org.apache.ivy.util.Message.verbose(String),2
org.apache.ivy.ant.IvyRetrieveTest.testFailure(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyInstallTest.testDependencyNotFoundFailure(),org.apache.ivy.ant.IvyTask.execute(),1
org.apache.ivy.ant.IvyCachePathTest.tearDown(),org.apache.ivy.ant.IvyCachePathTest.cleanCache(),9
org.apache.ivy.ant.IvyResolveTest.testHaltOnFailure(),org.apache.ivy.ant.IvyTask.execute(),1
